inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3957, 243, 1027343)      4.083          0     0     1     1
(3957, 243, 1027343)     10.083          0     0     1     1
(4037, 247, 1027343)      6.083          0     0     1     4
(4037, 247, 1027343)      6.167          0     0     1     1
(4037, 247, 1027343)      8.167          0     0     1     2
(4037, 247, 1027343)     14.167          0     0     1     1
(4037, 247, 1027343)     14.333          0     0     1     1
(4069, 255, 1027343)        8.0          0     0     1     2
(4069, 255, 1027343)      8.083          0     0     1     5
(4069, 255, 1027343)      8.167          0     0     1     2
(4069, 255, 1027343)       8.25          0     0     1     1
(4069, 255, 1027343)     10.083          0     0     1     1
(4069, 255, 1027343)       12.0          0     0     1     2
(4069, 255, 1027343)      12.25          0     0     1     1
(4069, 255, 1027343)      14.25          0     0     1     1
(4069, 253, 1027343)        8.0          0     0     1     1
(4069, 253, 1027343)     10.083          0     0     1     4
(4069, 253, 1027343)     10.167          0     0     1     4
(4069, 253, 1027343)       12.0          0     0     1     1
(4069, 253, 1027343)     12.083          0     0     1     1
(4069, 253, 1027343)      12.25          0     0     1     1
(4069, 253, 1027343)     14.083          0     0     1     1
(4069, 253, 1027343)      20.25          0     0     1     1
(4069, 251, 1027343)      8.083          0     0     1     7
(4069, 251, 1027343)      8.167          0     0     1     2
(4069, 251, 1027343)       10.0          0     0     1     1
(4069, 251, 1027343)     10.083          0     0     1     3
(4069, 251, 1027343)     10.167          0     0     1     1
(4069, 251, 1027343)      10.25          0     0     1     2
(4069, 251, 1027343)       12.0          0     0     1     1
(4069, 251, 1027343)     12.083          0     0     1     1
(4069, 251, 1027343)     12.167          0     0     1     2
(4069, 251, 1027343)       14.0          0     0     1     1
(4069, 251, 1027343)     14.083          0     0     1     1
(4069, 251, 1027343)     14.167          0     0     1     1
(4069, 251, 1027343)      14.25          0     0     0     1
(4069, 251, 1027343)      14.25          0     0     1     2
(4069, 251, 1027343)     14.333          0     0     1     1
(4069, 251, 1027343)     16.083          0     0     0     1
(4069, 251, 1027343)     16.333          0     0     1     1
(4069, 251, 1027343)     20.333          0     0     1     1
(4069, 247, 1027343)      8.083          0     0     1     3
(4069, 247, 1027343)      8.167          0     0     1     7
(4069, 247, 1027343)       8.25          0     0     1     2
(4069, 247, 1027343)     12.333          0     0     1     1
(4085, 243, 1027343)      8.083          0     0     1     1
(4085, 243, 1027343)     10.083          0     0     1     1
(4085, 243, 1027343)     10.167          0     0     1     1
(4085, 243, 1027343)     12.333          0     0     1     1
(3829, 243, 1027343)      8.083          0     0     1     1
(3829, 243, 1027343)      8.167          0     0     1     1
(3829, 243, 1027343)       8.25          0     0     1     1
(3829, 243, 1027343)      14.25          0     0     1     1
(3829, 243, 1027343)      14.25          0     0     0     1
(3829, 243, 1027343)     14.333          0     0     1     1
(3829, 243, 1027343)      16.25          0     0     1     1
(3829, 243, 1027343)     22.417          0     0     1     1
(3813, 227, 1027343)      8.083          0     0     1     1
(3813, 227, 1027343)     10.083          0     0     1     1
(3813, 227, 1027343)     12.083          0     0     1     1
(3813, 227, 1027343)     14.167          0     0     1     1
(4085, 249, 1027343)      8.167          0     0     1     1
(4085, 249, 1027343)     12.333          0     0     1     1
(4085, 249, 1027343)      14.25          0     0     1     1
(4069, 243, 1027343)      8.167          0     0     1     6
(4069, 243, 1027343)       8.25          0     0     1     3
(4069, 243, 1027343)      8.333          0     0     1     1
(4069, 243, 1027343)     10.167          0     0     1     3
(4069, 243, 1027343)      10.25          0     0     1     2
(4069, 243, 1027343)     10.333          0     0     1     3
(4069, 243, 1027343)     12.167          0     0     1     1
(4069, 243, 1027343)      12.25          0     0     1     1
(4069, 243, 1027343)     12.333          0     0     1     2
(4069, 243, 1027343)      14.25          0     0     1     1
(4069, 243, 1027343)     16.083          0     0     0     1
(4069, 243, 1027343)     18.167          0     0     1     1
(4069, 243, 1027343)      18.25          0     0     1     1
(3781, 243, 1027343)      8.167          0     0     1     1
(3781, 243, 1027343)       8.25          0     0     1     2
(3781, 243, 1027343)     10.083          0     0     1     2
(3781, 243, 1027343)     10.167          0     0     1     3
(3781, 243, 1027343)      10.25          0     0     1     2
(3781, 243, 1027343)     10.333          0     0     1     3
(3781, 243, 1027343)     10.417          0     0     1     1
(3781, 243, 1027343)     12.083          0     0     1     2
(3781, 243, 1027343)     12.167          0     0     1     1
(3781, 243, 1027343)      12.25          0     0     1     1
(3781, 243, 1027343)     14.083          0     0     1     1
(3781, 243, 1027343)      14.25          0     0     1     2
(3781, 243, 1027343)     14.333          0     0     1     1
(3781, 243, 1027343)     16.333          0     0     1     2
(3781, 243, 1027343)     18.167          0     0     1     1
(3781, 243, 1027343)     18.417          0     0     1     1
(3061, 243, 1027343)       8.25          0     0     1     1
(3061, 243, 1027343)     10.333          0     0     1     1
(4005, 253, 1027343)       10.0          0     0     1     1
(4005, 253, 1027343)       12.0          0     0     1     1
(4005, 253, 1027343)     12.083          0     0     1     1
(4005, 253, 1027343)     14.083          0     0     1     1
(4005, 253, 1027343)     16.167          0     0     1     2
(4005, 253, 1027343)      18.25          0     0     1     1
(4005, 253, 1027343)      20.25          0     0     1     1
(4005, 253, 1027343)     20.333          0     0     1     1
(4005, 253, 1027343)      22.25          0     0     1     1
(2789, 251, 1027343)       10.0          0     0     1     1
(2789, 251, 1027343)     10.083          0     0     1     2
(2789, 251, 1027343)     10.167          0     0     1     2
(2789, 251, 1027343)       12.0          0     0     1     1
(2789, 251, 1027343)     12.083          0     0     1     1
(2789, 251, 1027343)     14.083          0     0     1     2
(2789, 251, 1027343)      14.25          0     0     1     1
(2789, 251, 1027343)     16.417          0     0     1     1
(3247, 241, 1027343)       10.0          0     0     1     1
(4037, 251, 1027343)     10.083          0     0     1     1
(3045, 251, 1027343)     10.083          0     0     1     2
(3045, 251, 1027343)     10.167          0     0     1     1
(3045, 251, 1027343)     12.083          0     0     1     1
(3045, 251, 1027343)     14.167          0     0     1     2
(3045, 251, 1027343)     18.333          0     0     1     1
(3045, 251, 1027343)     18.417          0     0     1     1
(3045, 251, 1027343)     20.417          0     0     1     1
(4005, 249, 1027343)     10.083          0     0     1     1
(4005, 249, 1027343)     10.167          0     0     1     2
(4005, 249, 1027343)     12.167          0     0     1     1
(4005, 249, 1027343)     14.083          0     0     1     1
(4005, 249, 1027343)     14.167          0     0     1     1
(4005, 249, 1027343)     16.167          0     0     1     1
(4005, 249, 1027343)      16.25          0     0     1     1
(4005, 249, 1027343)     16.333          0     0     1     1
(4005, 249, 1027343)     16.417          0     0     1     1
(4005, 249, 1027343)     18.417          0     0     1     2
(4005, 249, 1027343)       18.5          0     0     1     1
(4005, 249, 1027343)     20.417          0     0     1     1
(3989, 243, 1027343)     10.083          0     0     1     1
(3989, 243, 1027343)      10.25          0     0     1     1
(3989, 243, 1027343)     12.333          0     0     1     1
